  , room2 , room2 , room2 , wall1_IM , wall1_IM , wall1_IM , wall1_IM , wall1_IM , wall1_IM , room1 , room1 , room1 , opening1 , opening1 , Heat source , Moisture source , 
2023/01/15 11:30,0.9926471168236048,0.5710012073972515,0.0023104880627356824,4.904623795658608,0.4692611410000455,0.0025067090010692386,-118.42157770528503,-4.21576766653873e-6,-0.0,6.228333333333353,0.42532034240417615,0.0024906066988627015,2.349105451181458,3.4390051964819425e-6,0.0,0.0,
2023/01/15 11:40,1.1364173338521368,0.5717537031983354,0.0023377122371453013,5.116987721862699,0.46733664577729134,0.002533784724723073,-119.5256074414806,-4.224507092556596e-6,-0.0,6.444999999999993,0.4236378718225881,0.0025182285872339264,2.3542924326911816,3.4181439566234367e-6,0.0,0.0,
2023/01/15 11:50,1.28506529706101,0.572494609800051,0.0023660099246741516,5.327199264265062,0.4655254432292821,0.002561286051375116,-120.57965515579441,-4.2070674479009365e-6,-0.0,6.66166666666669,0.42192268948570716,0.0025458529192046455,2.3455105362372706,3.3704869444753187e-6,0.0,0.0,
2023/01/15 12:00,1.4379387157596284,0.5732219888211011,0.002395288793828003,5.5361287308732585,0.46375927715225457,0.0025890041972203206,-121.5938843458156,-4.165610970290822e-6,-0.0,6.87833333333333,0.4201762989594913,0.0025734796950991384,2.323963952468148,3.2983446597505497e-6,0.0,0.0,
2023/01/15 12:10,1.5928920772637412,0.5737978908851278,0.0024246145645180368,5.719842692977409,0.46096287629725247,0.0026064810905023703,-121.49699657640498,-3.7753962820297797e-6,-0.0,7.050000000000011,0.41693309578540233,0.0025839297980321196,2.077787682338567,2.8027043206073343e-6,0.0,0.0,
2023/01/15 12:20,1.7499468752857865,0.5742815977955598,0.002454238873181373,5.893169941028702,0.45730332721062955,0.0026170749146334064,-121.08483551111478,-3.2622483225511335e-6,-0.0,7.21666666666664,0.4135534441761217,0.002592471454322441,1.8028279409154493,2.2534852640565246e-6,0.0,0.0,
2023/01/15 12:30,1.909246525605056,0.574716397218616,0.0024843769917984294,6.065020760122138,0.4534881463760115,0.0026263242215098697,-120.64340865722158,-2.7363936116152767e-6,-0.0,7.383333333333326,0.41020304360209153,0.0026010133442431423,1.5211701422213082,1.6922144155507543e-6,0.0,0.0,
2023/01/15 12:40,2.070437318083634,0.5751018626917297,0.0025149722846451892,6.235714530394091,0.44968101261659643,0.002635211364747587,-120.20312371494926,-2.2005090348609216e-6,-0.0,7.550000000000011,0.40688164395019244,0.002609555467803807,1.2335529289221085,1.1203016438449554e-6,0.0,0.0,
2023/01/15 12:50,2.2330930921018535,0.5754377017503881,0.0025459526863397747,6.405459954780042,0.4459229505155183,0.002644013898283849,-119.77717017116618,-1.6560833131403149e-6,-0.0,7.71666666666664,0.40358899686077154,0.0026180978250140213,0.940916177138206,5.395288197037142e-7,0.0,0.0,
2023/01/15 13:00,2.3968174788890337,0.575724178865961,0.0025772506709550733,6.574456299611825,0.4422204593419454,0.00265281147783215,-119.36874197628129,-1.1046322657331896e-6,-0.0,7.883333333333326,0.40032485572772153,0.0026266404158833724,0.644140559455991,-4.843999392167852e-8,0.0,0.0,
