temp,rh,miu,pv,phi,dphi,crow,lam,dw,dp,ldml,ldmg,ldtg
20.0,0.3016,-162300.9729024349,705.3831959423128,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.987142769995158e-10,1.7766427701396126e-6
20.0,0.3017000000000001,-162256.08553992276,705.6170763123204,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.9878016369613373e-10,1.7772014052984476e-6
20.0,0.3018,-162211.2130530903,705.8509566823276,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.9884605039275156e-10,1.77776003037033e-6
20.0,0.3019000000000001,-162166.3554320811,706.0848370523353,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.9891193708936949e-10,1.7783186453586034e-6
20.0,0.3020000000000001,-162121.5126670487,706.3187174223426,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.9897782378598734e-10,1.778877250266607e-6
20.0,0.3021000000000001,-162076.6847481563,706.55259779235,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.9904371048260522e-10,1.7794358450976792e-6
20.0,0.3022000000000001,-162031.87166557685,706.7864781623574,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.991095971792231e-10,1.7799944298551548e-6
20.0,0.3023,-161987.0734094932,707.0203585323646,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.9917548387584095e-10,1.7805530045423676e-6
20.0,0.30240000000000006,-161942.28997009777,707.2542389023721,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.992413705724588e-10,1.7811115691626497e-6
20.0,0.30249999999999994,-161897.5213375928,707.4881192723792,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.9930725726907663e-10,1.7816701237193283e-6
20.0,0.3026,-161852.76750219023,707.7219996423868,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.9937314396569453e-10,1.7822286682157326e-6
20.0,0.3027,-161808.02845411169,707.9558800123942,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.9943903066231243e-10,1.7827872026551858e-6
20.0,0.3028,-161763.30418358854,708.1897603824016,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.9950491735893029e-10,1.7833457270410098e-6
20.0,0.3029,-161718.59468086177,708.423640752409,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.9957080405554822e-10,1.7839042413765258e-6
20.0,0.303,-161673.89993618208,708.6575211224164,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.9963669075216604e-10,1.7844627456650518e-6
20.0,0.3031,-161629.21993980973,708.8914014924237,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.9970257744878392e-10,1.7850212399099028e-6
20.0,0.3032,-161584.5546820147,709.1252818624313,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.9976846414540185e-10,1.7855797241143935e-6
20.0,0.3033,-161539.9041530766,709.3591622324386,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.998343508420197e-10,1.7861381982818345e-6
20.0,0.30340000000000006,-161495.26834328464,709.5930426024461,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.999002375386376e-10,1.7866966624155357e-6
20.0,0.3035,-161450.64724293756,709.8269229724533,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,1.9996612423525543e-10,1.7872551165188033e-6
20.0,0.3036,-161406.04084234382,710.0608033424608,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0003201093187329e-10,1.7878135605949434e-6
20.0,0.3037,-161361.44913182128,710.2946837124682,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.000978976284912e-10,1.7883719946472583e-6
20.0,0.30380000000000007,-161316.8721016976,710.5285640824757,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.001637843251091e-10,1.7889304186790483e-6
20.0,0.30390000000000006,-161272.30974230976,710.7624444524831,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0022967102172697e-10,1.7894888326936117e-6
20.0,0.304,-161227.76204400443,710.9963248224904,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0029555771834482e-10,1.7900472366942446e-6
20.0,0.3041,-161183.2289971377,711.2302051924977,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0036144441496268e-10,1.790605630684242e-6
20.0,0.3042,-161138.7105920752,711.4640855625053,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.004273311115806e-10,1.7911640146668953e-6
20.0,0.3043,-161094.20681919213,711.6979659325126,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0049321780819846e-10,1.7917223886454942e-6
20.0,0.3044,-161049.7176688731,711.93184630252,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0055910450481634e-10,1.7922807526233259e-6
20.0,0.3045000000000001,-161005.24313151225,712.1657266725276,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.006249912014343e-10,1.7928391066036768e-6
20.0,0.30460000000000004,-160960.78319751314,712.3996070425349,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0069087789805212e-10,1.7933974505898286e-6
20.0,0.30470000000000014,-160916.33785728874,712.6334874125424,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0075676459467002e-10,1.7939557845850639e-6
20.0,0.3048,-160871.90710126163,712.8673677825495,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0082265129128782e-10,1.7945141085926601e-6
20.0,0.3049000000000001,-160827.49091986357,713.1012481525572,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0088853798790578e-10,1.7950724226158962e-6
20.0,0.30500000000000005,-160783.08930353593,713.3351285225644,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.009544246845236e-10,1.795630726658044e-6
20.0,0.30510000000000004,-160738.70224272943,713.5690088925718,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0102031138114148e-10,1.7961890207223785e-6
20.0,0.3052,-160694.32972790406,713.8028892625792,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.010861980777594e-10,1.7967473048121684e-6
20.0,0.3053,-160649.97174952936,714.0367696325866,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0115208477437721e-10,1.797305578930683e-6
20.0,0.30540000000000006,-160605.62829808416,714.270650002594,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.012179714709951e-10,1.797863843081188e-6
20.0,0.3055,-160561.2993640566,714.5045303726013,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0128385816761294e-10,1.7984220972669467e-6
20.0,0.3056,-160516.98493794425,714.7384107426087,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0134974486423082e-10,1.7989803414912217e-6
20.0,0.3057000000000001,-160472.68501025386,714.9722911126163,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0141563156084875e-10,1.7995385757572728e-6
20.0,0.30580000000000007,-160428.39957150168,715.2061714826236,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0148151825746663e-10,1.8000968000683562e-6
20.0,0.30590000000000006,-160384.12861221316,715.4400518526311,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.015474049540845e-10,1.8006550144277284e-6
20.0,0.30600000000000005,-160339.872122923,715.6739322226384,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0161329165070239e-10,1.8012132188386426e-6
20.0,0.30610000000000004,-160295.63009417529,715.9078125926458,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0167917834732024e-10,1.8017714133043497e-6
20.0,0.3062,-160251.40251652323,716.1416929626532,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0174506504393814e-10,1.8023295978280988e-6
20.0,0.30630000000000007,-160207.18938052948,716.3755733326607,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.01810951740556e-10,1.8028877724131368e-6
20.0,0.3064,-160162.99067676582,716.6094537026679,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0187683843717385e-10,1.8034459370627076e-6
20.0,0.3065,-160118.8063958132,716.8433340726752,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.019427251337917e-10,1.8040040917800554e-6
20.0,0.30660000000000004,-160074.6365282619,717.0772144426828,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0200861183040963e-10,1.80456223656842e-6
20.0,0.3067,-160030.48106471138,717.31109481269,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0207449852702746e-10,1.8051203714310394e-6
20.0,0.3068,-159986.33999577022,717.5449751826975,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0214038522364536e-10,1.8056784963711502e-6
20.0,0.30690000000000006,-159942.2133120563,717.7788555527051,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.022062719202633e-10,1.806236611391987e-6
20.0,0.30700000000000005,-159898.1010041966,718.0127359227124,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0227215861688114e-10,1.806794716496782e-6
20.0,0.30710000000000004,-159854.00306282725,718.2466162927198,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0233804531349902e-10,1.8073528116887639e-6
20.0,0.3072,-159809.91947859357,718.480496662727,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0240393201011685e-10,1.8079108969711614e-6
20.0,0.3073,-159765.8502421499,718.7143770327345,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0246981870673478e-10,1.8084689723472007e-6
20.0,0.30739999999999995,-159721.79534415994,718.9482574027418,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.025357054033526e-10,1.8090270378201046e-6
20.0,0.3075,-159677.7547752962,719.1821377727492,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.026015920999705e-10,1.809585093393096e-6
20.0,0.30760000000000004,-159633.72852624053,719.4160181427568,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0266747879658839e-10,1.8101431390693933e-6
20.0,0.3077,-159589.71658768377,719.649898512764,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0273336549320624e-10,1.8107011748522133e-6
20.0,0.3078000000000001,-159545.71895032577,719.8837788827717,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.027992521898242e-10,1.8112592007447734e-6
20.0,0.3079,-159501.7356048756,720.1176592527789,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0286513888644202e-10,1.8118172167502846e-6
20.0,0.308,-159457.76654205125,720.3515396227863,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0293102558305987e-10,1.8123752228719593e-6
20.0,0.30810000000000004,-159413.8117525798,720.5854199927937,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0299691227967775e-10,1.8129332191130064e-6
20.0,0.3082,-159369.87122719732,720.819300362801,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0306279897629558e-10,1.8134912054766318e-6
20.0,0.3083,-159325.94495664895,721.0531807328085,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.031286856729135e-10,1.8140491819660423e-6
20.0,0.3084000000000001,-159282.03293168882,721.2870611028161,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0319457236953146e-10,1.8146071485844397e-6
20.0,0.30850000000000005,-159238.1351430801,721.5209414728234,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0326045906614934e-10,1.8151651053350237e-6
20.0,0.30860000000000004,-159194.25158159476,721.7548218428308,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0332634576276717e-10,1.815723052220994e-6
20.0,0.3087,-159150.38223801393,721.988702212838,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.03392232459385e-10,1.816280989245547e-6
20.0,0.3088,-159106.52710312762,722.2225825828455,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.034581191560029e-10,1.8168389164118777e-6
20.0,0.30890000000000006,-159062.6861677348,722.456462952853,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0352400585262083e-10,1.8173968337231783e-6
20.0,0.30900000000000005,-159018.8594226434,722.6903433228604,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0358989254923868e-10,1.817954741182639e-6
20.0,0.3091,-158975.04685867022,722.9242236928676,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.036557792458565e-10,1.818512638793447e-6
20.0,0.3092,-158931.24846664097,723.1581040628749,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0372166594247438e-10,1.81907052655879e-6
20.0,0.30930000000000013,-158887.4642373903,723.3919844328827,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0378755263909234e-10,1.819628404481853e-6
20.0,0.30940000000000006,-158843.69416176178,723.62586480289,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0385343933571017e-10,1.8201862725658156e-6
20.0,0.3095,-158799.93823060778,723.8597451728972,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.03919326032328e-10,1.8207441308138587e-6
20.0,0.30960000000000004,-158756.19643478954,724.0936255429048,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0398521272894597e-10,1.8213019792291617e-6
20.0,0.30970000000000003,-158712.46876517724,724.3275059129121,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.040510994255638e-10,1.8218598178148992e-6
20.0,0.3098000000000001,-158668.75521264973,724.5613862829197,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0411698612218173e-10,1.8224176465742457e-6
20.0,0.30989999999999995,-158625.05576809496,724.7952666529268,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0418287281879953e-10,1.8229754655103719e-6
20.0,0.31,-158581.3704224094,725.0291470229342,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.042487595154174e-10,1.8235332746264495e-6
20.0,0.3101,-158537.69916649858,725.2630273929416,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.043146462120353e-10,1.824091073925645e-6
20.0,0.3102,-158494.04199127667,725.496907762949,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.043805329086532e-10,1.8246488634111246e-6
20.0,0.3103000000000001,-158450.39888766664,725.7307881329566,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0444641960527107e-10,1.8252066430860522e-6
20.0,0.31040000000000006,-158406.76984660033,725.964668502964,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0451230630188895e-10,1.8257644129535887e-6
20.0,0.3105,-158363.15485901828,726.1985488729712,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0457819299850677e-10,1.826322173016893e-6
20.0,0.3106,-158319.55391586976,726.4324292429786,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0464407969512468e-10,1.8268799232791248e-6
20.0,0.31070000000000003,-158275.96700811278,726.6663096129861,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0470996639174256e-10,1.827437663743438e-6
20.0,0.31080000000000013,-158232.39412671412,726.9001899829938,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0477585308836054e-10,1.8279953944129874e-6
20.0,0.31090000000000007,-158188.8352626493,727.134070353001,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0484173978497836e-10,1.8285531152909228e-6
20.0,0.311,-158145.29040690247,727.3679507230082,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0490762648159616e-10,1.8291108263803941e-6
20.0,0.31109999999999993,-158101.75955046655,727.6018310930154,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.04973513178214e-10,1.8296685276845495e-6
20.0,0.31120000000000003,-158058.24268434304,727.8357114630231,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0503939987483197e-10,1.830226219206535e-6
20.0,0.3113,-158014.73979954224,728.0695918330305,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0510528657144985e-10,1.8307839009494921e-6
20.0,0.3114,-157971.25088708304,728.3034722030378,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.051711732680677e-10,1.8313415729165629e-6
20.0,0.3115000000000001,-157927.77593799293,728.5373525730455,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0523705996468563e-10,1.8318992351108877e-6
20.0,0.3116,-157884.31494330824,728.7712329430526,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0530294666130343e-10,1.8324568875356018e-6
20.0,0.3117,-157840.8678940737,729.00511331306,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0536883335792129e-10,1.833014530193842e-6
20.0,0.3118000000000001,-157797.4347813427,729.2389936830676,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0543472005453927e-10,1.8335721630887424e-6
20.0,0.31190000000000007,-157754.01559617737,729.472874053075,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0550060675115712e-10,1.8341297862234325e-6
20.0,0.31200000000000006,-157710.61032964836,729.7067544230823,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0556649344777495e-10,1.834687399601042e-6
20.0,0.31210000000000004,-157667.21897283485,729.9406347930897,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0563238014439282e-10,1.8352450032246985e-6
20.0,0.3122,-157623.84151682467,730.174515163097,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0569826684101068e-10,1.8358025970975268e-6
20.0,0.3123000000000001,-157580.47795271414,730.4083955331046,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0576415353762863e-10,1.836360181222652e-6
20.0,0.3124000000000001,-157537.1282716082,730.6422759031121,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0583004023424654e-10,1.836917755603193e-6
20.0,0.3125,-157493.79246462038,730.8761562731192,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0589592693086436e-10,1.8374753202422688e-6
20.0,0.3126,-157450.47052287255,731.1100366431266,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.059618136274822e-10,1.8380328751429988e-6
20.0,0.31270000000000003,-157407.16243749525,731.343917013134,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.060277003241001e-10,1.8385904203084981e-6
20.0,0.31280000000000013,-157363.86819962747,731.5777973831417,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0609358702071805e-10,1.839147955741879e-6
20.0,0.3129,-157320.5878004168,731.8116777531488,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0615947371733585e-10,1.839705481446252e-6
20.0,0.313,-157277.3212310192,732.0455581231562,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0622536041395373e-10,1.8402629974247276e-6
20.0,0.3131000000000001,-157234.06848259905,732.2794384931639,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0629124711057166e-10,1.840820503680414e-6
20.0,0.3132,-157190.82954632942,732.513318863171,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0635713380718946e-10,1.8413780002164143e-6
20.0,0.3133000000000001,-157147.6044133916,732.7471992331785,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.064230205038074e-10,1.8419354870358337e-6
20.0,0.31340000000000007,-157104.39307497547,732.9810796031859,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.0648890720042524e-10,1.8424929641417726e-6
20.0,0.3135,-157061.19552227927,733.2149599731932,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.065547938970431e-10,1.84305043153733e-6
20.0,0.31360000000000005,-157018.0117465097,733.4488403432007,0.0,0.0,1300.758,11.11111111111111,0.0,3.814445156746236e-8,0.0,2.06620680593661e-10,1.8436078892256048e-6
