temp,rh,miu,pv,phi,dphi,crow,lam,dw,dp,ldml,ldmg,ldtg
20,0.5317,-85530.63431,1243.541927,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5318,-85505.1707,1243.775808,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5319,-85479.71188,1244.009688,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.532,-85454.25785,1244.243568,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5321,-85428.8086,1244.477449,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5322,-85403.36413,1244.711329,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5323,-85377.92445,1244.94521,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5324,-85352.48954,1245.17909,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5325,-85327.05941,1245.41297,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5326,-85301.63406,1245.646851,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5327,-85276.21347,1245.880731,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5328,-85250.79766,1246.114611,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5329,-85225.38662,1246.348492,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.533,-85199.98035,1246.582372,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5331,-85174.57885,1246.816253,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5332,-85149.1821,1247.050133,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5333,-85123.79013,1247.284013,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5334,-85098.40291,1247.517894,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5335,-85073.02045,1247.751774,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5336,-85047.64275,1247.985654,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5337,-85022.2698,1248.219535,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5338,-84996.90161,1248.453415,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5339,-84971.53817,1248.687295,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.534,-84946.17948,1248.921176,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5341,-84920.82553,1249.155056,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5342,-84895.47634,1249.388937,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5343,-84870.13189,1249.622817,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5344,-84844.79218,1249.856697,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5345,-84819.45721,1250.090578,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5346,-84794.12699,1250.324458,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5347,-84768.8015,1250.558338,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5348,-84743.48074,1250.792219,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5349,-84718.16472,1251.026099,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.535,-84692.85344,1251.25998,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5351,-84667.54688,1251.49386,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5352,-84642.24505,1251.72774,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5353,-84616.94795,1251.961621,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5354,-84591.65558,1252.195501,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5355,-84566.36793,1252.429381,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5356,-84541.085,1252.663262,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5357,-84515.80679,1252.897142,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5358,-84490.5333,1253.131022,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5359,-84465.26452,1253.364903,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.536,-84440.00047,1253.598783,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5361,-84414.74112,1253.832664,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5362,-84389.48648,1254.066544,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5363,-84364.23656,1254.300424,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5364,-84338.99134,1254.534305,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5365,-84313.75083,1254.768185,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5366,-84288.51502,1255.002065,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5367,-84263.28391,1255.235946,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5368,-84238.05751,1255.469826,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5369,-84212.8358,1255.703707,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.537,-84187.61879,1255.937587,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5371,-84162.40648,1256.171467,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5372,-84137.19886,1256.405348,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5373,-84111.99593,1256.639228,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5374,-84086.7977,1256.873108,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5375,-84061.60415,1257.106989,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5376,-84036.41528,1257.340869,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5377,-84011.23111,1257.57475,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5378,-83986.05161,1257.80863,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5379,-83960.8768,1258.04251,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.538,-83935.70667,1258.276391,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5381,-83910.54121,1258.510271,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5382,-83885.38044,1258.744151,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5383,-83860.22433,1258.978032,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5384,-83835.0729,1259.211912,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5385,-83809.92614,1259.445792,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5386,-83784.78405,1259.679673,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5387,-83759.64663,1259.913553,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5388,-83734.51387,1260.147434,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5389,-83709.38578,1260.381314,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.539,-83684.26235,1260.615194,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5391,-83659.14358,1260.849075,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5392,-83634.02947,1261.082955,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5393,-83608.92001,1261.316835,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5394,-83583.81522,1261.550716,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5395,-83558.71507,1261.784596,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5396,-83533.61958,1262.018477,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5397,-83508.52874,1262.252357,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5398,-83483.44254,1262.486237,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5399,-83458.361,1262.720118,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.54,-83433.2841,1262.953998,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5401,-83408.21184,1263.187878,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5402,-83383.14422,1263.421759,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5403,-83358.08125,1263.655639,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5404,-83333.02291,1263.88952,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5405,-83307.96921,1264.1234,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5406,-83282.92014,1264.35728,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5407,-83257.87571,1264.591161,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5408,-83232.83591,1264.825041,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5409,-83207.80073,1265.058921,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.541,-83182.77019,1265.292802,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5411,-83157.74427,1265.526682,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5412,-83132.72298,1265.760562,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5413,-83107.70631,1265.994443,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5414,-83082.69426,1266.228323,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5415,-83057.68683,1266.462204,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5416,-83032.68402,1266.696084,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5417,-83007.68582,1266.929964,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5418,-82982.69224,1267.163845,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5419,-82957.70327,1267.397725,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.542,-82932.71891,1267.631605,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5421,-82907.73917,1267.865486,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5422,-82882.76402,1268.099366,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5423,-82857.79349,1268.333247,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5424,-82832.82756,1268.567127,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5425,-82807.86623,1268.801007,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5426,-82782.9095,1269.034888,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5427,-82757.95737,1269.268768,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5428,-82733.00984,1269.502648,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5429,-82708.0669,1269.736529,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.543,-82683.12856,1269.970409,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5431,-82658.19481,1270.20429,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5432,-82633.26565,1270.43817,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5433,-82608.34108,1270.67205,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5434,-82583.4211,1270.905931,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5435,-82558.5057,1271.139811,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5436,-82533.59489,1271.373691,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5437,-82508.68866,1271.607572,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5438,-82483.78701,1271.841452,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5439,-82458.88993,1272.075332,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.544,-82433.99744,1272.309213,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5441,-82409.10952,1272.543093,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5442,-82384.22617,1272.776974,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5443,-82359.3474,1273.010854,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5444,-82334.47319,1273.244734,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5445,-82309.60356,1273.478615,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5446,-82284.73849,1273.712495,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5447,-82259.87799,1273.946375,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5448,-82235.02205,1274.180256,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5449,-82210.17067,1274.414136,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.545,-82185.32385,1274.648017,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5451,-82160.4816,1274.881897,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5452,-82135.6439,1275.115777,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5453,-82110.81075,1275.349658,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5454,-82085.98216,1275.583538,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5455,-82061.15812,1275.817418,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5456,-82036.33863,1276.051299,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5457,-82011.52369,1276.285179,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5458,-81986.71329,1276.51906,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5459,-81961.90744,1276.75294,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.546,-81937.10614,1276.98682,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5461,-81912.30937,1277.220701,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5462,-81887.51715,1277.454581,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5463,-81862.72946,1277.688461,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5464,-81837.94632,1277.922342,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5465,-81813.1677,1278.156222,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5466,-81788.39362,1278.390102,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5467,-81763.62408,1278.623983,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5468,-81738.85906,1278.857863,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5469,-81714.09857,1279.091744,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.547,-81689.34261,1279.325624,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5471,-81664.59118,1279.559504,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5472,-81639.84426,1279.793385,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5473,-81615.10188,1280.027265,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5474,-81590.36401,1280.261145,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5475,-81565.63066,1280.495026,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5476,-81540.90182,1280.728906,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5477,-81516.1775,1280.962787,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5478,-81491.4577,1281.196667,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5479,-81466.74241,1281.430547,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.548,-81442.03163,1281.664428,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5481,-81417.32535,1281.898308,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5482,-81392.62359,1282.132188,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5483,-81367.92633,1282.366069,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5484,-81343.23357,1282.599949,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5485,-81318.54532,1282.833829,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5486,-81293.86156,1283.06771,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5487,-81269.18231,1283.30159,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5488,-81244.50755,1283.535471,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5489,-81219.83729,1283.769351,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.549,-81195.17152,1284.003231,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5491,-81170.51025,1284.237112,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5492,-81145.85347,1284.470992,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5493,-81121.20117,1284.704872,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5494,-81096.55336,1284.938753,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5495,-81071.91004,1285.172633,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5496,-81047.27121,1285.406514,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5497,-81022.63685,1285.640394,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5498,-80998.00698,1285.874274,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5499,-80973.38158,1286.108155,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.55,-80948.76067,1286.342035,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5501,-80924.14423,1286.575915,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5502,-80899.53226,1286.809796,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5503,-80874.92477,1287.043676,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5504,-80850.32175,1287.277557,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5505,-80825.7232,1287.511437,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5506,-80801.12911,1287.745317,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5507,-80776.5395,1287.979198,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5508,-80751.95434,1288.213078,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5509,-80727.37365,1288.446958,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.551,-80702.79743,1288.680839,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5511,-80678.22566,1288.914719,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5512,-80653.65835,1289.148599,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5513,-80629.0955,1289.38248,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5514,-80604.5371,1289.61636,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5515,-80579.98315,1289.850241,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5516,-80555.43366,1290.084121,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5517,-80530.88862,1290.318001,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5518,-80506.34802,1290.551882,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5519,-80481.81188,1290.785762,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.552,-80457.28017,1291.019642,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5521,-80432.75292,1291.253523,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5522,-80408.2301,1291.487403,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5523,-80383.71172,1291.721284,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5524,-80359.19779,1291.955164,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5525,-80334.68829,1292.189044,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5526,-80310.18323,1292.422925,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5527,-80285.6826,1292.656805,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5528,-80261.1864,1292.890685,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5529,-80236.69463,1293.124566,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.553,-80212.2073,1293.358446,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5531,-80187.72439,1293.592327,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5532,-80163.2459,1293.826207,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5533,-80138.77185,1294.060087,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5534,-80114.30221,1294.293968,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5535,-80089.837,1294.527848,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5536,-80065.3762,1294.761728,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5537,-80040.91983,1294.995609,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5538,-80016.46787,1295.229489,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5539,-79992.02032,1295.463369,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.554,-79967.57719,1295.69725,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5541,-79943.13847,1295.93113,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5542,-79918.70416,1296.165011,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5543,-79894.27426,1296.398891,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5544,-79869.84876,1296.632771,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5545,-79845.42767,1296.866652,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5546,-79821.01099,1297.100532,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5547,-79796.59871,1297.334412,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5548,-79772.19082,1297.568293,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5549,-79747.78734,1297.802173,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.555,-79723.38825,1298.036054,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5551,-79698.99356,1298.269934,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5552,-79674.60327,1298.503814,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5553,-79650.21736,1298.737695,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5554,-79625.83585,1298.971575,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5555,-79601.45873,1299.205455,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5556,-79577.08599,1299.439336,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5557,-79552.71765,1299.673216,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5558,-79528.35368,1299.907097,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5559,-79503.9941,1300.140977,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.556,-79479.6389,1300.374857,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5561,-79455.28808,1300.608738,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5562,-79430.94164,1300.842618,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5563,-79406.59958,1301.076498,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5564,-79382.26189,1301.310379,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5565,-79357.92858,1301.544259,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5566,-79333.59964,1301.778139,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5567,-79309.27506,1302.01202,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5568,-79284.95486,1302.2459,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5569,-79260.63903,1302.479781,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.557,-79236.32756,1302.713661,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5571,-79212.02045,1302.947541,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5572,-79187.71771,1303.181422,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5573,-79163.41933,1303.415302,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5574,-79139.12531,1303.649182,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5575,-79114.83564,1303.883063,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5576,-79090.55034,1304.116943,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5577,-79066.26938,1304.350824,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5578,-79041.99279,1304.584704,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5579,-79017.72054,1304.818584,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.558,-78993.45264,1305.052465,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5581,-78969.1891,1305.286345,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5582,-78944.92989,1305.520225,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5583,-78920.67504,1305.754106,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5584,-78896.42453,1305.987986,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5585,-78872.17836,1306.221866,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5586,-78847.93653,1306.455747,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5587,-78823.69904,1306.689627,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5588,-78799.46589,1306.923508,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5589,-78775.23708,1307.157388,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.559,-78751.0126,1307.391268,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5591,-78726.79245,1307.625149,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5592,-78702.57664,1307.859029,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5593,-78678.36515,1308.092909,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5594,-78654.158,1308.32679,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5595,-78629.95517,1308.56067,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5596,-78605.75667,1308.794551,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5597,-78581.56249,1309.028431,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5598,-78557.37263,1309.262311,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5599,-78533.18709,1309.496192,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.56,-78509.00587,1309.730072,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5601,-78484.82897,1309.963952,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5602,-78460.65639,1310.197833,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5603,-78436.48812,1310.431713,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5604,-78412.32416,1310.665594,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5605,-78388.16452,1310.899474,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5606,-78364.00918,1311.133354,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5607,-78339.85816,1311.367235,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5608,-78315.71144,1311.601115,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5609,-78291.56903,1311.834995,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.561,-78267.43092,1312.068876,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5611,-78243.29711,1312.302756,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5612,-78219.1676,1312.536636,0.001,0.001,3.72E+06,45,0,0,0,0,0
20,0.5613,-78195.04239,1312.770517,0.001,0.001,3.72E+06,45,0,0,0,0,0
